SiteID,Month,ADT,AverageSpeed,SegmentDir,Type,StartDate,SegLength,MonthStart,ActiveType,DaysInMonth,MonthVehKM,Fatal,Serious,Slight,TotalAccidents
17598,2019-07-01,86147.66666666667,50.06182059487005,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,31,7615582.179504334,0.0,0.0,1.0,1.0
17598,2019-08-01,85591.32258064517,51.0317152288953,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,31,7566400.532791,0.0,0.0,0.0,0.0
17598,2019-09-01,83858.4827586207,49.43762233253396,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,30,7174078.944057931,0.0,0.0,0.0,0.0
17598,2019-10-01,85745.54838709677,47.976448321214455,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,31,7580034.324032,0.0,0.0,0.0,0.0
17598,2019-11-01,82858.96551724138,48.191566891810346,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,30,7088570.413975863,0.0,0.0,0.0,0.0
17598,2019-12-01,75366.53571428571,52.71192642812768,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,31,6662514.128647606,0.0,0.0,0.0,0.0
17598,2020-01-01,77310.60714285714,50.90054912997061,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,31,6834372.941543821,0.0,0.0,0.0,0.0
17598,2020-02-01,78813.07692307692,49.680166313673055,M60 J16-17 AC,Controlled,2018-07-31,2851.661,2018-07-01,Controlled,29,6517697.154794615,0.0,0.0,2.0,2.0
17602,2018-06-01,84096.85714285714,48.921544545575,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,No SM,30,7253076.408942857,0.0,0.0,0.0,0.0
17602,2018-08-01,85923.23076923077,56.75284466813847,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7657614.944090768,0.0,0.0,0.0,0.0
17602,2018-09-01,85662.4827586207,55.2930659702151,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,30,7388106.45173793,0.0,0.0,0.0,0.0
17602,2018-10-01,86099.0,52.92425816448163,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7673279.77741,0.0,0.0,0.0,0.0
17602,2018-11-01,81851.68181818182,55.06937381749806,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,30,7059437.446268181,0.0,0.0,0.0,0.0
17602,2018-12-01,76236.6,55.71092449908137,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,6794327.0081939995,0.0,0.0,0.0,0.0
17602,2019-01-01,79324.10344827586,57.95566160479117,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7069490.224634826,0.0,0.0,1.0,1.0
17602,2019-02-01,85060.84615384616,56.12562455292184,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,28,6847136.127978462,0.0,0.0,0.0,0.0
17602,2019-03-01,86311.75862068965,56.33801723583433,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7692241.163972068,0.0,0.0,0.0,0.0
17602,2019-04-01,85570.51851851853,55.80292061474963,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,30,7380174.839511111,0.0,0.0,0.0,0.0
17602,2019-05-01,84675.80769230769,57.55178915419943,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7546442.616072692,0.0,0.0,0.0,0.0
17602,2019-06-01,87927.73076923077,57.98160508564507,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,30,7583476.6173346145,0.0,0.0,0.0,0.0
17602,2019-07-01,90946.5,57.17108483192499,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,8105296.684934999,0.0,0.0,0.0,0.0
17602,2019-08-01,89651.25806451614,57.20482234205734,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7989862.664209999,0.0,0.0,2.0,2.0
17602,2019-09-01,89333.06896551725,57.414117797826734,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,30,7704682.399148276,0.0,0.0,0.0,0.0
17602,2019-10-01,91186.45161290324,55.95143201805588,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,8126681.5542,0.0,0.0,0.0,0.0
17602,2019-11-01,87718.93103448275,54.59250725966832,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,30,7565468.329251722,0.0,0.0,1.0,1.0
17602,2019-12-01,79443.39285714286,56.747160039830696,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7080121.486423214,0.0,0.0,1.0,1.0
17602,2020-01-01,82611.21428571429,57.29060910962451,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,31,7362442.768973571,0.0,0.0,0.0,0.0
17602,2020-02-01,83813.53846153847,55.11508972297481,M60 J16-17 CW,Controlled,2018-07-31,2874.89,2018-07-01,Controlled,29,6987686.404043077,0.0,0.0,0.0,0.0
17591,2018-06-01,78907.55555555556,45.564652307622985,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,No SM,30,5336050.849493334,0.0,0.0,0.0,0.0
17591,2018-08-01,80828.07692307692,56.27026880415697,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5648121.818095384,0.0,1.0,0.0,1.0
17591,2018-09-01,79804.24137931035,52.62228997421708,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,30,5396688.403373793,0.0,0.0,0.0,0.0
17591,2018-10-01,81434.46428571429,49.66585883039166,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5690495.085201429,0.0,0.0,1.0,1.0
17591,2018-11-01,79171.70833333333,50.30127502406426,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,30,5353913.93807,0.0,0.0,1.0,1.0
17591,2018-12-01,72434.56666666667,55.10107973311085,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5061598.295399733,0.0,0.0,0.0,0.0
17591,2019-01-01,73687.3448275862,53.81656280285812,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5149140.198328551,0.0,0.0,0.0,0.0
17591,2019-02-01,79282.34615384616,51.54003728640725,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,28,5003969.337635692,0.0,0.0,0.0,0.0
17591,2019-03-01,80180.4827586207,51.89956193656209,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5602869.093191173,0.0,0.0,0.0,0.0
17591,2019-04-01,81070.96296296296,53.697034057040106,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,30,5482349.285084444,0.0,0.0,0.0,0.0
17591,2019-05-01,79371.10714285714,53.29464302186249,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5546311.369087714,0.0,0.0,0.0,0.0
17591,2019-06-01,82226.74074074074,54.35608808885277,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,30,5560507.693991112,0.0,0.0,0.0,0.0
17591,2019-07-01,84732.4,52.40786719916663,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5920948.949398399,0.0,0.0,0.0,0.0
17591,2019-08-01,84272.0,54.0707861486921,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5888777.018751999,0.0,0.0,0.0,0.0
17591,2019-09-01,82036.06896551725,50.942021717949125,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,30,5547613.690609655,0.0,0.0,0.0,0.0
17591,2019-10-01,83888.56666666667,49.09839680178904,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5861983.381463733,0.0,0.0,1.0,1.0
17591,2019-11-01,81436.37931034483,49.97804505738561,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,30,5507060.229393103,0.0,0.0,0.0,0.0
17591,2019-12-01,74149.10714285714,54.5580854215083,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5181407.325135714,0.0,0.0,2.0,2.0
17591,2020-01-01,75932.96428571429,51.76752803106876,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,31,5306060.079877429,0.0,0.0,0.0,0.0
17591,2020-02-01,77540.25925925926,49.94290277881932,M60 J17-18 AC,Controlled,2018-07-31,2254.136,2018-07-01,Controlled,29,5068802.405523258,0.0,0.0,0.0,0.0
17575,2018-08-01,79478.78947368421,58.14438542689642,M60 J17-18 CW,Controlled,2018-07-31,2248.792,2018-07-01,Controlled,31,5540669.244081263,0.0,0.0,0.0,0.0
17575,2018-09-01,80177.27586206897,55.93354596559951,M60 J17-18 CW,Controlled,2018-07-31,2248.792,2018-07-01,Controlled,30,5409060.4962124145,0.0,0.0,0.0,0.0
17575,2018-10-01,81266.85714285714,53.72399308802745,M60 J17-18 CW,Controlled,2018-07-31,2248.792,2018-07-01,Controlled,31,5665320.004447999,0.0,0.0,0.0,0.0
